season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,FinalB,1,1,1,,123,LIYe,6655,CHN,1:32.721,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,FinalB,1,2,3,,115,Marc-AndreMONETTE,6270,CAN,1:32.795,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,m,FinalB,1,3,2,,131,SebastianPRAUS,6364,GER,1:33.123,
