season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,1,1,3,,150,HaraldsSILOVS,6458,LAT,1:31.796,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,1,2,1,,161,AlexanderGERTSIKOV,6570,RUS,1:31.937,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,1,3,4,,141,YuMIURA,6181,JPN,1:32.277,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,1,DNS,2,,129,JackWHELBOURNE,7437,GBR,DNS,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,2,1,4,,109,LIANGWenhao,7594,CHN,1:30.758,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,2,2,3,,154,FreekvanderWART,7269,NED,1:30.973,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,2,3,1,,124,TorstenKROEGER,7141,GER,1:31.479,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,2,DNS,2,,116,VojtechLOUDIN,7597,CZE,DNS,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,3,1,1,,110,SONGWeilong,7156,CHN,1:29.984,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,3,2,3,,139,YumaSAKURAI,6182,JPN,1:30.289,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,3,3,4,,145,AydarBEKZHANOV,7623,KAZ,1:30.970,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,3,4,2,,178,ViktorKOROLOV,7177,UKR,1:32.911,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,4,1,4,,138,YuzoTAKAMIDO,7158,JPN,1:29.364,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,4,2,3,,165,VladimirGRIGOREV,7826,RUS,1:29.478,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,4,3,1,,144,ArturSULTANGALIYEV,6158,KAZ,1:30.695,q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,4,4,2,,125,HannesKROEGER,7142,GER,1:30.885,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,m,Preliminaries,5,1,1,,118,MaximeCHATAIGNIER,6106,FRA,1:31.127,Q
