season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2016-2017,ISU World Short Track Championships 2017,500m,w,Semifinals,1,2,2,,120,KIMJiYoo,8764,KOR,43.821,QA,
2016-2017,ISU World Short Track Championships 2017,500m,w,Semifinals,1,PEN,3,,1,CHOIMinJeong,8625,KOR,PEN,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Semifinals,1,PEN,4,,61,MALISZEWSKANatalia,8437,POL,PEN,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Semifinals,2,1,2,,2,MarianneST-GELAIS,7216,CAN,43.772,QA,
2016-2017,ISU World Short Track Championships 2017,500m,w,Semifinals,2,2,3,,4,FANKexin,7694,CHN,43.859,QA,
2016-2017,ISU World Short Track Championships 2017,500m,w,Semifinals,2,3,1,,13,SHIMSukHee,8092,KOR,43.933,QB,
2016-2017,ISU World Short Track Championships 2017,500m,w,Semifinals,2,4,4,,125,Marie-EveDROLET,6059,CAN,44.235,QB,
