season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,1,1,4,,92,KatherineREUTTER-ADAMEK,7255,USA,2:23.357,QA
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,1,2,3,,24,LIUQiuhong,6286,CHN,2:23.816,QA
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,1,3,6,,16,KalynaROBERGE,6284,CAN,2:23.829,QB
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,1,4,5,,69,KIMMin-Jung,6831,KOR,2:23.835,QB
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,1,5,1,,59,BibaSAKURAI,7240,JPN,2:23.966,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,1,6,2,,46,BernadettHEIDUM,6798,HUN,2:26.123,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,2,1,5,,23,ZHOUYang,6222,CHN,2:26.056,QA
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,2,3,6,,61,HirokoSADAKANE,7226,JPN,2:27.152,QB
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,2,4,4,,1,TatianaBORODULINA,6684,AUS,2:27.537,QB
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,2,5,3,,17,ValerieMALTAIS,6216,CAN,2:42.704,ADVB
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,2,DQ,1,,93,AllisonBAVER,6533,USA,DQ,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3,1,6,,50,AriannaFONTANA,6227,ITA,2:27.355,QA
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3,2,1,,66,CHOHa-Ri,7028,KOR,2:27.761,QA
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3,3,5,,26,SUNLinlin,6143,CHN,2:28.119,QB
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3,4,3,,94,KimberlyDERRICK,6246,USA,2:28.321,QB
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3,5,2,,58,MikaOZAWA,6318,JPN,2:28.328,
2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,w,Semifinals,3,6,4,,84,OlgaBELYAKOVA,7112,RUS,2:28.361,
