season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,1,1,2,,125,Marie-EveDROLET,6059,CAN,2:29.375,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,1,2,6,,122,KatherineREUTTER-ADAMEK,7255,USA,2:29.472,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,1,3,1,,112,SelmaPOUTSMA,9004,FRA,2:30.004,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,1,4,3,,134,YuliaSHISHKINA,8680,RUS,2:30.019,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,1,5,5,,101,KAMINAGAShione,8743,JPN,2:30.164,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,1,6,4,,114,HannahMORRISON,9195,GBR,2:37.914,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,2,1,5,,5,SCHULTINGSuzanne,8493,NED,2:22.565,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,2,2,3,,111,AriannaFONTANA,6227,ITA,2:24.107,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,2,3,4,,75,SZILICZEI-NEMETRebeka,8737,HUN,2:24.536,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,2,4,2,,131,TIKHONOVAOlga,8621,KAZ,2:25.041,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,2,5,1,,15,ZAKHAROVAEvgeniya,7715,RUS,2:25.471,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,2,6,6,,81,PetraVANKOVA,8705,CZE,2:26.199,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,3,1,3,,6,GUOYihan,8364,CHN,2:40.156,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,3,2,6,,42,JamieMACDONALD,8997,CAN,2:40.447,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,3,3,5,,88,STORMOWSKAKamila,9008,POL,2:43.853,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,3,4,1,,115,SamanthaMORRISON,9196,GBR,2:44.555,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,3,5,4,,77,CeciliaMAFFEI,6559,ITA,3:16.074,ADV
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,3,PEN,2,,31,HUOTMARCHANDTifany,7976,FRA,PEN,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,4,1,3,,16,HitomiSAITO,7576,JPN,2:23.885,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,4,2,2,,40,ZANGYize,8725,CHN,2:24.020,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,4,3,4,,20,JessicaKOOREMAN,7649,USA,2:24.082,q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,4,4,6,,129,TinekedenDULK,9121,NED,2:24.814,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,4,5,5,,84,VeraTRYBUL,9161,BLR,2:25.946,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,4,6,1,,89,PatrycjaMARKIEWICZ,9071,POL,2:25.978,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,5,1,3,,10,CharlotteGILMARTIN,7136,GBR,2:38.717,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1500m,w,Heats,5,2,2,,33,KaterinaNOVOTNA,6647,CZE,2:39.658,Q
