season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,1,1,2,,46,JINSun-Yu,6108,KOR,1:41.284,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,1,2,3,,11,MENGXiaoxue,7185,CHN,1:41.771,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,1,3,1,,64,EvgeniaRADANOVA,6775,BUL,1:42.100,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,1,4,4,,40,AnnitavanDOORN,6440,NED,1:42.270,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,2,1,4,,4,AmandaOVERLAND,7079,CAN,1:37.777,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,2,2,3,,24,MartaCAPURSO,6328,ITA,1:38.000,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,2,3,1,,14,StephanieBOUVIER,6709,FRA,1:38.098,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,2,4,2,,65,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:38.184,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,3,1,3,,47,YANGShin-Young,7163,KOR,1:37.190,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,3,2,4,,62,KatherineREUTTER-ADAMEK,7255,USA,1:37.446,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,3,3,1,,10,LIUQiuhong,6286,CHN,1:38.142,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,3,4,2,,29,BibaSAKURAI,7240,JPN,1:39.469,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,4,1,3,,9,ZHOUYang,6222,CHN,1:39.505,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,4,2,1,,48,JUNGEun-Ju,6297,KOR,1:39.563,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,4,3,4,,22,CHRISTIEElise,7135,GBR,1:40.904,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),w,Quarterfinals,4,4,2,,63,KimberlyDERRICK,6246,USA,2:01.317,
