season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,1,1,1,,104,YANGShin-Young,7163,KOR,1:30.995,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,1,2,2,,3,TatianaBORODULINA,6684,AUS,1:31.073,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,1,3,3,,19,ValerieLAMBERT,7132,CAN,1:31.235,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,1,4,4,,61,StephanieBOUVIER,6709,FRA,1:33.219,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,2,1,1,,34,WANGMeng,6594,CHN,1:33.358,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,2,2,2,,133,KimberlyDERRICK,6246,USA,1:33.459,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,2,3,4,,111,AnnitavanDOORN,6440,NED,1:33.621,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,2,4,3,,126,NinaEVTEEVA,6511,RUS,1:33.630,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,2,5,5,,10,DanielaIVANOVA,6303,BUL,1:34.399,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,3,1,2,,137,KatherineREUTTER-ADAMEK,7255,USA,1:31.190,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,3,2,3,,33,MENGXiaoxue,7185,CHN,1:31.316,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,3,3,1,,90,JUNGEun-Ju,6297,KOR,1:31.403,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,3,DQ,4,,4,VeronikaWINDISCH,6427,AUT,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,4,2,2,,39,ZHOUYang,6222,CHN,1:31.643,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,4,3,1,,87,BibaSAKURAI,7240,JPN,1:31.695,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Quarterfinals,4,4,4,,66,AikaKLEIN,6359,GER,1:32.646,
