season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,RepSemifinals,1,1,1,,41,AyukoITO,6791,JPN,45.841,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,RepSemifinals,1,2,3,,52,SannevanKERKHOF,6835,NED,46.206,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,RepSemifinals,1,3,4,,33,AndreaKESZLER,7147,HUN,46.371,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,RepSemifinals,1,4,2,,64,OlenaKORINCHUK,7252,UKR,46.552,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,RepSemifinals,2,1,1,,7,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,44.957,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,RepSemifinals,2,2,2,,34,SzandraLAJTOS,6339,HUN,45.283,Q
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,RepSemifinals,2,3,4,,25,JosephineMESCHNIK,7821,GER,45.368,
2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",500m,w,RepSemifinals,2,4,3,,29,AlexSTANLEY,7140,GBR,45.730,
