season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,1,1,1,,86,PaulSTANLEY,7054,GBR,42.897,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,1,2,4,,163,KIMJoonChun,9006,KOR,42.954,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,1,3,3,,74,CASSINELLIAndrea,7741,ITA,43.013,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,1,4,2,,33,PierreBODA,7588,AUS,43.108,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,2,1,1,,18,LEPAPESebastien,7554,FRA,41.769,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,2,2,2,,169,LeonBLOEMHOF,8634,NED,42.620,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,2,3,3,,178,GIORDANOMarco,8616,ITA,42.864,q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,2,4,4,,158,FelixSPIEGL,7923,GER,46.876,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,3,1,1,,177,TRANAaron,8528,USA,42.477,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,3,2,3,,30,NIKISHADenis,8396,KAZ,42.565,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,3,3,2,,151,FERCOQQuentin,8605,FRA,42.638,q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,3,4,4,,67,DavideVISCARDI,7440,ITA,42.938,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,4,1,3,,131,ArtemKOZLOV,8638,RUS,42.089,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,4,2,1,,161,AydarBEKZHANOV,7623,KAZ,42.320,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,4,3,2,,60,HironobuMURATAKE,8671,JPN,43.278,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,5,1,1,,45,KWAKYoon-Gy,6120,KOR,41.923,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,5,2,2,,32,JUNGHyunWoo(Andy),8575,AUS,42.763,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,5,3,4,,152,YoannMARTINEZ,8075,FRA,42.838,q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,5,4,3,,138,JoseCAVALLI,7756,SUI,44.932,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,6,1,1,,20,FreekvanderWART,7269,NED,42.324,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,6,2,2,,176,ThomasInsukHONG,8084,USA,42.465,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),500m,m,Rep.Heats,6,3,3,,155,KAUFMANN-LUDWIGLeon,8391,GER,42.796,q
