season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,1,1,5,,9,TAOJiaying,8667,CHN,2:55.313,QA
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,1,2,4,,58,LINYue,8548,CHN,2:55.395,QA
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,1,3,1,,103,LEEYuBin,9112,KOR,2:55.555,QB
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,1,4,2,,49,DeannaLOCKETT,7956,AUS,2:55.715,QB
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,1,5,3,,102,SelmaPOUTSMA,9004,FRA,3:09.712,
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,2,1,2,,45,GUOYihan,8364,CHN,2:47.505,QA
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,2,2,1,,15,PIERRONVeronique,6196,FRA,2:48.086,QA
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,2,3,4,,104,PARKJunghyun,9113,KOR,2:48.122,QB
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,2,4,3,,22,PetraJASZAPATI,8611,HUN,2:48.809,QB
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,2,5,5,,82,MONVOISINAurelie,8556,FRA,2:48.967,
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,3,1,6,,5,FANKexin,7694,CHN,2:45.392,QA
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,3,2,1,,101,QUChunyu,8071,CHN,2:45.433,QA
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,3,3,3,,16,JessicaKOOREMAN,7649,USA,2:45.557,QB
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,3,4,5,,105,YOONJungMin,9114,KOR,2:45.687,QB
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,3,5,4,,31,HUOTMARCHANDTifany,7976,FRA,2:46.366,
2015-2016,ISU Shanghai Trophy 2016,1500m,w,Heats,3,6,2,,73,BACSKAISaraLuca,8609,HUN,2:50.469,
