season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1,1,1,,99,Francois-LouisTREMBLAY,6704,CAN,2:21.275,Q
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1,2,2,,158,SUNGSi-Bak,6811,KOR,2:21.326,Q
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1,3,6,,106,SUIBaoKu,6416,CHN,2:21.471,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1,4,4,,138,SatoruTERAO,6320,JPN,2:21.473,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1,5,3,,174,VolodymyrGRYGORIEV,6741,UKR,2:22.485,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1,6,5,,88,PieterGYSEL,6425,BEL,2:23.215,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,2,2,4,,157,AHNHyun-Soo,6618,KOR,2:22.842,Q
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,2,3,6,,117,SebastianPRAUS,6364,GER,2:23.353,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,2,4,5,,103,LIYe,6655,CHN,2:25.501,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,2,5,1,,136,HayatoSUEYOSHI,6321,JPN,2:25.733,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,2,6,2,,131,FabioCARTA,6001,ITA,2:25.982,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,3,1,5,,100,SteveROBILLARD,6494,CAN,2:24.290,Q
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,3,2,1,,156,YEOJun-Hyung,6948,KOR,2:24.452,Q
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,3,3,3,,102,LIJiajun,7095,CHN,2:24.873,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,3,4,4,,180,RustySMITH,6496,USA,2:24.945,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,3,5,2,,144,CeesJUFFERMANS,6072,NED,2:26.069,
2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,3,6,6,,111,JeanCharlesMATTEI,6057,FRA,2:26.350,
