season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,1,1,2,,45,AnnitavanDOORN,6440,NED,2:31.324,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,1,2,1,,29,ErikaHUSZAR,6373,HUN,2:31.470,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,1,3,4,,27,JuliaRIEDEL,6287,GER,2:32.392,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,1,4,3,,60,SophiaMILAN,7123,USA,2:32.684,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,1,5,5,,55,TjasaKROFLIC,6838,SLO,2:46.439,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,2,1,3,,36,CeciliaMAFFEI,6559,ITA,2:30.033,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,2,2,5,,46,JorienterMORS,6146,NED,2:30.036,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,2,3,4,,44,EvitaKRIEVANE,6833,LAT,2:30.500,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,2,4,1,,49,AnoukZOUTENDIJK,6147,NED,2:33.459,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,RepSemiFinals,2,DQ,2,,51,KarolinaREGUCKA,6914,POL,DQ,
