season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),5000mRelay,m,FinalB,1,1,3,,203,BELGIUM,9013,BEL,6:51.647,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),5000mRelay,m,FinalB,1,2,4,,209,HUNGARY,9021,HUN,6:51.845,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),5000mRelay,m,FinalB,1,3,1,,211,JAPAN,9024,JPN,6:52.003,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),5000mRelay,m,FinalB,1,4,2,,210,ITALY,9023,ITA,7:02.189,
