season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2002 World Cup 4 Italy,1000M,m,SemiFinals,1,1,1,,60,AHNHyun-Soo,6618,KOR,1:27.611,Q
2002-2003,2002 World Cup 4 Italy,1000M,m,SemiFinals,1,2,3,,15,EricBEDARD,6703,CAN,1:27.763,Q
2002-2003,2002 World Cup 4 Italy,1000M,m,SemiFinals,1,3,5,,16,JonathanGUILMETTE,6702,CAN,1:27.778,
2002-2003,2002 World Cup 4 Italy,1000M,m,SemiFinals,1,4,2,,44,NicolaRODIGARI,6332,ITA,1:28.090,
2002-2003,2002 World Cup 4 Italy,1000M,m,SemiFinals,1,5,4,,63,DmitryVASILENKO,6713,RUS,1:28.347,
2002-2003,2002 World Cup 4 Italy,1000M,m,SemiFinals,2,2,3,,18,Jean-FrancoisMONETTE,7096,CAN,1:28.903,Q
2002-2003,2002 World Cup 4 Italy,1000M,m,SemiFinals,2,3,4,,58,SONGSuk-Woo,7086,KOR,1:29.084,
2002-2003,2002 World Cup 4 Italy,1000M,m,SemiFinals,2,4,2,,27,ArianNACHBAR,6637,GER,1:31.737,
