season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2006-2007,"2007 ISU European Championships, Great Britain",1000m,w,SemiFinals,1,1,4,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:33.601,Q,
2006-2007,"2007 ISU European Championships, Great Britain",1000m,w,SemiFinals,1,2,1,,10,StephanieBOUVIER,6709,FRA,1:33.675,Q,
2006-2007,"2007 ISU European Championships, Great Britain",1000m,w,SemiFinals,1,3,5,,28,MartaCAPURSO,6328,ITA,1:33.727,,
2006-2007,"2007 ISU European Championships, Great Britain",1000m,w,SemiFinals,1,4,3,,29,AriannaFONTANA,6227,ITA,1:39.402,ADV,
2006-2007,"2007 ISU European Championships, Great Britain",1000m,w,SemiFinals,1,DQ,2,,17,SarahLINDSAY,6056,GBR,DQ,,
2006-2007,"2007 ISU European Championships, Great Britain",1000m,w,SemiFinals,2,2,3,,31,KatiaZINI,6076,ITA,1:35.701,Q,
2006-2007,"2007 ISU European Championships, Great Britain",1000m,w,SemiFinals,2,3,1,,35,AnnitavanDOORN,6440,NED,2:15.542,ADV,
2006-2007,"2007 ISU European Championships, Great Britain",1000m,w,SemiFinals,2,DQ,4,,13,SusanneRUDOLPH,6362,GER,DQ,,
