season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 European Championships,500M,m,Heats,1,1,1,,,DaveVERSTEEG,6540,NED,42.957,
1999-2000,2000 European Championships,500M,m,Heats,1,2,4,,,MartinJOHANSSON,6509,SWE,43.020,
1999-2000,2000 European Championships,500M,m,Heats,1,3,2,,,ArianNACHBAR,6637,GER,43.121,
1999-2000,2000 European Championships,500M,m,Heats,1,4,3,,,BalazsKNOCH,6341,HUN,43.870,
1999-2000,2000 European Championships,500M,m,Heats,1,5,5,,,CEKUTISJaunius,7087,LTU,59.462,
1999-2000,2000 European Championships,500M,m,Heats,2,1,1,,,BrunoLOSCOS,6643,FRA,43.132,
1999-2000,2000 European Championships,500M,m,Heats,2,2,5,,,CeesJUFFERMANS,6072,NED,43.333,
1999-2000,2000 European Championships,500M,m,Heats,2,3,2,,,PieterGYSEL,6425,BEL,44.195,
1999-2000,2000 European Championships,500M,m,Heats,2,4,4,,,KirilPANDOV,6779,BUL,44.255,
1999-2000,2000 European Championships,500M,m,Heats,2,5,3,,,JarmilHRUZA,6503,CZE,45.168,
1999-2000,2000 European Championships,500M,m,Heats,3,1,1,,,MicheleANTONIOLI,6330,ITA,43.278,
1999-2000,2000 European Championships,500M,m,Heats,3,2,3,,,TCHESHUKINAnton,6896,RUS,43.643,
1999-2000,2000 European Championships,500M,m,Heats,3,3,2,,,LudovicMATHIEU,6644,FRA,44.454,
1999-2000,2000 European Championships,500M,m,Heats,3,4,4,,,VolodymyrCHERNEGA,6041,UKR,44.846,
1999-2000,2000 European Championships,500M,m,Heats,4,1,1,,,NickyGOOCH,6640,GBR,45.058,
1999-2000,2000 European Championships,500M,m,Heats,4,2,3,,,AndreHARTWIG,6635,GER,45.434,
1999-2000,2000 European Championships,500M,m,Heats,4,3,4,,,MichaelHEDRICH,6470,AUT,46.554,
1999-2000,2000 European Championships,500M,m,Heats,4,4,2,,,YevgenYAKOVLEV,6751,UKR,59.052,
1999-2000,2000 European Championships,500M,m,Heats,5,1,1,,,NicolaFRANCESCHINA,6331,ITA,42.865,
1999-2000,2000 European Championships,500M,m,Heats,5,2,2,,,MatthewJASPER,7093,GBR,43.045,
1999-2000,2000 European Championships,500M,m,Heats,5,3,3,,,ChristianLUKAS,6631,AUT,44.312,
1999-2000,2000 European Championships,500M,m,Heats,5,4,4,,,PETERDavid,6451,ROU,45.462,
1999-2000,2000 European Championships,500M,m,Heats,6,1,1,,,DenisZASLAVSKY,6335,ISR,43.565,
1999-2000,2000 European Championships,500M,m,Heats,6,2,2,,,LeonFLACK,6641,GBR,43.722,
1999-2000,2000 European Championships,500M,m,Heats,6,3,5,,,DavidCHEVALIER,6744,FRA,44.437,
1999-2000,2000 European Championships,500M,m,Heats,6,4,3,,,TobiasRETSCHKE,6636,GER,44.659,
1999-2000,2000 European Championships,500M,m,Heats,6,5,4,,,JURISErik,6408,SVK,47.818,
1999-2000,2000 European Championships,500M,m,Heats,7,1,1,,,SimonvanVOSSEL,7098,BEL,44.087,
1999-2000,2000 European Championships,500M,m,Heats,7,2,2,,,GisleTVERLAND,7063,NOR,44.124,
1999-2000,2000 European Championships,500M,m,Heats,7,3,3,,,KarolBOBOWICZ,6070,POL,44.573,
1999-2000,2000 European Championships,500M,m,Heats,7,4,4,,,MiroslavBOIADJIEV,6777,BUL,44.654,
1999-2000,2000 European Championships,500M,m,Heats,7,DQ,5,,,AlexVELZEBOER,6539,NED,DQ,
1999-2000,2000 European Championships,500M,m,Heats,8,1,1,,,FabioCARTA,6001,ITA,42.832,
1999-2000,2000 European Championships,500M,m,Heats,8,2,2,,,KornelSZANTO,6338,HUN,42.895,
1999-2000,2000 European Championships,500M,m,Heats,8,3,3,,,IVLIEVAlexei,6994,RUS,43.190,
1999-2000,2000 European Championships,500M,m,Heats,8,4,4,,,SaschaLAUBER,6634,SUI,44.303,
1999-2000,2000 European Championships,500M,m,Heats,8,DNS,5,,,MatusUZAK,6510,SVK,DNS,
