season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,1,2,1,,108,MichaelGILDAY,6195,CAN,1:28.149,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,1,3,3,,166,KNEGTSjinkie,7352,NED,1:28.242,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,1,4,2,,116,LIANGWenhao,7594,CHN,1:28.269,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,2,1,2,,187,J.R.CELSKI,7279,USA,1:29.873,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,2,2,1,,112,LiamMcFARLANE,7200,CAN,1:29.919,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,2,3,4,,140,ShaolinSandorLIU,7928,HUN,1:30.549,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,2,4,3,,123,VincentJEANNE,7890,FRA,1:30.605,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,3,1,1,,160,NOHJinkyu,7749,KOR,1:28.223,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,3,2,4,,139,ViktorKNOCH,6177,HUN,1:28.942,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,3,3,2,,118,WUDajing,7729,CHN,1:28.967,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,3,4,3,,122,ThibautFAUCONNET,6785,FRA,1:45.399,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,4,1,1,,170,VictorAN,8344,RUS,1:27.215,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,4,2,4,,161,LEEHan-Bin,7444,KOR,1:27.284,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,4,3,2,,115,HANTianyu,8388,CHN,1:27.291,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1000m,m,Quarterfinals,4,4,3,,190,John-HenryKRUEGER,7763,USA,1:27.404,
