season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,1,1,3,,102,WANGXiran,9451,CHN,1:36.310,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,1,2,1,,138,CHENTong,9449,CHN,1:36.416,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,1,3,5,,148,AnnaDAVYDENKO,8648,UKR,1:40.800,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,1,4,4,,104,PetraVANKOVA,8705,CZE,1:58.947,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,1,PEN,2,,103,MiladaDOSLA,8729,CZE,PEN,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,2,1,2,,130,MALAGICHEmina,7989,RUS,1:35.922,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,2,2,4,,116,AsselTAISHMANOVA,9259,KAZ,1:51.730,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,2,3,6,,143,YanaKHAN,9405,KAZ,1:56.256,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,2,4,5,,35,MariyaIZAFATAVA,8651,BLR,2:04.329,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,2,5,1,,72,ZAKHAROVAEvgeniya,7715,RUS,2:08.775,ADV
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,2,PEN,3,,108,MartaKNOCH,9459,HUN,PEN,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,3,1,2,,89,RUSNAKOVAPetra,9297,SVK,1:36.450,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,3,2,1,,75,STORMOWSKAKamila,9008,POL,1:36.495,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,3,3,4,,73,IZAFATAVAHanna,9068,BLR,1:37.806,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,3,4,3,,36,UZAKOVAMariia-Mahdalyna,8759,UKR,1:38.608,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Rep.Quarterfinals,3,5,5,,82,MYKHALCHUKDiana,7426,UKR,1:39.799,
