season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,FinalB,1,1,3,,250,ITALY,7301,ITA,7:00.069,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,FinalB,1,3,1,,254,RUSSIA,7307,RUS,7:00.540,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,FinalB,1,4,4,,248,GREATBRITAIN,7320,GBR,7:02.332,
