season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,1,1,5,,41,BYUNChun-Sa,7103,KOR,2:38.663,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,1,2,1,,37,KatiaZINI,6076,ITA,2:39.036,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,1,3,3,,46,JorienterMORS,6146,NED,2:40.388,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,1,4,2,,27,JuliaRIEDEL,6287,GER,2:40.684,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,1,5,4,,55,TjasaKROFLIC,6838,SLO,2:49.942,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,2,1,1,,39,KIMMin-Jung,6831,KOR,2:26.977,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,2,2,5,,21,KaterinaNOVOTNA,6647,CZE,2:27.052,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,2,3,3,,26,ChristinPRIEBST,6078,GER,2:27.572,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,2,4,4,,29,ErikaHUSZAR,6373,HUN,2:29.733,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,2,5,2,,60,SophiaMILAN,7123,USA,2:33.929,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,3,1,3,,20,CHENGXiaoLei,7094,CHN,2:25.167,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,3,2,6,,3,EvgeniaRADANOVA,6775,BUL,2:25.271,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,3,3,4,,52,KatalinKRISTO,6514,ROU,2:28.196,ADV
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,3,DQ,5,,61,TinaKOENIG,7224,USA,DQ,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,3,DNF,2,,32,AndreaKESZLER,7147,HUN,DNF,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,3,DQ,1,,2,VeronikaWINDISCH,6427,AUT,DQ,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,4,1,3,,34,MartaCAPURSO,6328,ITA,2:28.909,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,4,2,4,,12,IvanieBLONDIN,6140,CAN,2:29.007,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,4,3,1,,23,MyrtilleGOLLIN,6714,FRA,2:29.216,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,4,4,5,,49,AnoukZOUTENDIJK,6147,NED,2:32.508,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,5,1,1,,15,ZHOUYang,6222,CHN,2:31.920,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,5,2,3,,10,NitaAVRITH,6304,CAN,2:32.362,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,5,3,5,,31,BernadettHEIDUM,6798,HUN,2:32.501,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,5,4,2,,51,KarolinaREGUCKA,6914,POL,2:35.125,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,5,5,4,,36,CeciliaMAFFEI,6559,ITA,2:35.334,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,6,2,2,,5,KalynaROBERGE,6284,CAN,2:30.122,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,6,3,4,,58,KimberlyDERRICK,6246,USA,2:30.942,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,6,4,1,,45,AnnitavanDOORN,6440,NED,2:31.234,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1500m,w,Heats,6,5,5,,44,EvitaKRIEVANE,6833,LAT,2:36.008,
