season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1,1,5,,118,YUYongjun,7824,CHN,2:24.463,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1,2,1,,145,CASSINELLIAndrea,7741,ITA,2:24.594,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1,3,3,,137,DanielZETZSCHE,7436,GER,2:24.942,q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1,4,2,,191,OleksiyKOSHELENKO,7121,UKR,2:27.931,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1,5,6,,107,AsenYORDANOV,6851,BUL,2:31.396,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1,DNS,4,,126,LEPAPESebastien,7554,FRA,DNS,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,2,1,2,,163,KIMYun-Jae,7443,KOR,2:20.161,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,2,2,5,,182,RuslanZAKHAROV,6935,RUS,2:20.289,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,2,3,1,,121,VojtechLOUDIN,7597,CZE,2:20.547,q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,2,4,4,,128,JoshuaCHEETHAM,7925,GBR,2:20.880,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,2,5,3,,188,MenderesEREN,8351,TUR,2:21.489,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,2,6,6,,143,KonradNAGY,7601,HUN,2:22.518,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3,1,2,,122,MaximeCHATAIGNIER,6106,FRA,2:25.976,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3,2,1,,190,IevgenGUTENOV,7178,UKR,2:26.686,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3,3,6,,185,SerdarILTIR,7787,TUR,2:27.483,q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3,4,3,,108,DanielZASTRUGOV,7915,BUL,2:31.874,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3,5,4,,196,KyleCARR,6134,USA,2:39.431,ADV
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,3,PEN,5,,173,JeroenSONNEVELD,7624,NED,PEN,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,4,1,2,,178,SemenELISTRATOV,7293,RUS,2:26.311,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,4,2,5,,110,CharleCOURNOYER,8063,CAN,2:26.516,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,4,3,3,,158,AydarBEKZHANOV,7623,KAZ,2:28.130,ADV
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,4,4,4,,194,DmytroPOLTAVETS,7221,UKR,2:29.379,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,4,PEN,1,,168,RobertoPUKITIS,7785,LAT,PEN,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,5,1,2,,112,MichaelGILDAY,6195,CAN,2:26.545,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,5,2,1,,141,ViktorKNOCH,6177,HUN,2:26.594,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,5,3,5,,199,TravisJAYNER,6300,USA,2:26.845,q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,5,4,6,,169,ChristiaanBOKKERINK,7611,NED,2:26.882,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,5,5,3,,135,JonasKAUFMANN-LUDWIG,7732,GER,2:27.906,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,5,6,4,,156,FedorANDREYEV,7745,KAZ,2:27.989,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,6,2,3,,152,RyosukeSAKAZUME,7542,JPN,2:23.317,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,6,3,4,,133,PaulHERRMANN,6803,GER,2:25.213,q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,6,4,2,,147,DOTTITommaso,7604,ITA,2:25.996,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,6,5,1,,138,LUIPanToBarton,7551,HKG,2:26.580,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,7,1,2,,164,KWAKYoon-Gy,6120,KOR,2:22.564,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,7,2,4,,198,ChrisCREVELING,8440,USA,2:22.737,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,7,3,1,,125,VincentJEANNE,7890,FRA,2:23.346,q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,7,4,5,,130,RichardSHOEBRIDGE,7825,GBR,2:23.766,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,7,5,3,,175,BlakeSKJELLERUP,6549,NZL,2:25.592,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,8,1,4,,115,HANTianyu,8388,CHN,2:30.355,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,8,2,3,,109,GuillaumeBASTILLE,6166,CAN,2:30.460,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,8,3,2,,154,DaisukeUEMURA,6118,JPN,2:30.503,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,8,4,1,,157,AZHGALIYEVAbzal,7685,KAZ,2:31.019,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,8,5,5,,102,ArmstrongLAZENBY,7968,AUS,2:32.203,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,9,1,4,,153,YuzoTAKAMIDO,7158,JPN,2:21.567,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,9,2,2,,119,WANGXingchun,8470,CHN,2:21.596,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,9,3,5,,146,CONFORTOLAYuri,6561,ITA,2:21.844,q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,9,4,6,,171,NielsKERSTHOLT,7067,NED,2:21.984,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,9,5,1,,104,MaksimSIARHEYU,7771,BLR,2:25.524,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,9,6,3,,186,InanEREN,7788,TUR,2:26.921,
