season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,1,1,1,,104,SOMOGYIBarbara,9392,HUN,45.499,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,1,2,2,,66,WATANABEAoi,8744,JPN,45.538,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,1,3,3,,167,MATVEEVAAnna,9416,RUS,45.552,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,1,4,4,,89,DOLGOPOLOVAMariya,8096,UKR,46.025,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,1,5,5,,153,KAYETalya,9748,GBR,48.111,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,2,1,1,,25,THOMSONKathryn,8465,GBR,45.428,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,2,2,3,,34,PENCHEVAZornica,8461,BUL,45.862,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,2,3,4,,161,AMIRGALIYEVAAliya,9404,KAZ,46.012,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,2,4,5,,112,IVANDICMaja,9233,CRO,48.455,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,2,5,2,,31,MAZURNicole,8421,POL,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,3,1,2,,65,WALTERBianca,7232,GER,46.012,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,3,2,3,,113,DANNEELAlexandra,9320,BEL,46.021,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,3,3,4,,96,IZAFATAVAHanna,9068,BLR,46.642,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,3,4,5,,168,ARUNShreya,9747,USA,47.410,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,3,PEN,1,,68,KIKUCHIMoemi,7584,JPN,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,4,1,1,,85,BOTTERGOMEZNicole,8741,ITA,44.822,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,4,2,2,,33,FILIPOVALucia,9426,SVK,44.942,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,4,3,3,,42,ASCICValentina,8603,CRO,45.975,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,4,4,4,,141,VOLKOVITSKAYAAlyona,9372,KAZ,46.063,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,w,Rep.Quarterfinals,4,5,5,,110,LETAIJulie,9441,USA,46.631,
