season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,7,3,2,,42,KONYAZsofia,7701,HUN,45.409,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,7,4,4,,59,XeniyaMOTOVA,7343,KAZ,45.792,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8,1,1,,67,SHIMSukHee,8092,KOR,44.245,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8,2,2,,3,VeronikaWINDISCH,6427,AUT,45.826,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8,3,3,,97,SarahCHEN,7722,USA,45.833,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,8,4,4,,28,MONVOISINAurelie,8556,FRA,46.274,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,9,1,1,,15,MarianneST-GELAIS,7216,CAN,44.398,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,9,2,2,,88,LiaSTEPANOVA,6150,RUS,45.079,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,9,3,3,,101,JessicaKOOREMAN,7649,USA,45.101,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,9,4,4,,77,MALISZEWSKANatalia,8437,POL,45.938,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,10,1,2,,86,PROSVIRNOVASofia,8509,RUS,44.418,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,10,2,1,,78,PatrycjaMALISZEWSKA,6154,POL,44.622,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,10,3,4,,60,InnaSIMONOVA,7241,KAZ,45.569,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,10,4,3,,93,OlenaKORINCHUK,7252,UKR,46.169,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,11,1,1,,12,JessicaGREGG,6141,CAN,44.083,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,11,2,2,,41,AndreaKESZLER,7147,HUN,45.020,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,11,3,3,,69,AgneSEREIKAITE,7708,LTU,45.115,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,11,4,4,,75,AidaBELLA,7538,POL,48.009,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,12,1,1,,71,JorienterMORS,6146,NED,44.422,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,12,2,2,,26,PIERRONVeronique,6196,FRA,44.533,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,12,3,3,,40,BernadettHEIDUM,6798,HUN,45.926,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",500m,w,Preliminaries,12,4,4,,36,AnnaSEIDEL,8562,GER,46.314,
