season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,FinalB,1,1,2,,1026,PaulSTANLEY,7054,GBR,42.904,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,FinalB,1,2,3,,1020,LIYe,6655,CHN,43.123,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,FinalB,1,3,1,,1061,LEESeung-Hoon,6185,KOR,43.420,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),m,FinalB,1,DQ,4,,1047,SatoshiSAKASHITA,6183,JPN,DQ,
