season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,1,1,3,,117,WUDajing,7729,CHN,41.807,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,1,2,4,,169,ChristiaanBOKKERINK,7611,NED,43.389,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,1,3,2,,155,WATANABEKeita,7605,JPN,43.953,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,1,4,5,,108,DanielZASTRUGOV,7915,BUL,45.928,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,1,5,1,,176,BartoszKONOPKO,7169,POL,1:15.045,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,2,1,4,,165,LEEHan-Bin,7444,KOR,42.115,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,2,2,1,,130,RichardSHOEBRIDGE,7825,GBR,42.189,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,2,3,3,,168,RobertoPUKITIS,7785,LAT,42.228,q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,2,4,2,,145,CASSINELLIAndrea,7741,ITA,42.794,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,2,5,5,,137,DanielZETZSCHE,7436,GER,43.633,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,3,1,3,,180,EvgeniiKOZULIN,7272,RUS,43.152,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,3,2,1,,102,ArmstrongLAZENBY,7968,AUS,44.097,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,3,3,2,,192,OleksandrZHELTONOG,8439,UKR,46.337,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,Preliminaries,3,4,5,,140,PeterDARAZS,6465,HUN,55.145,ADV
