season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,1,1,1,,49,KONSTANTINOVAEkaterina,8510,RUS,1:31.324,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,1,2,3,,16,MASCITTOCynthia,9193,ITA,1:31.399,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,1,3,2,,12,deVRIESRianne,8333,NED,1:31.517,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,1,4,5,,125,YunaKOIKE,8670,JPN,1:31.874,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,1,5,4,,86,PetraVANKOVA,8705,CZE,1:37.267,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,2,1,2,,30,RUSNAKOVAPetra,9297,SVK,1:34.424,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,2,2,1,,121,SZILICZEI-NEMETRebeka,8737,HUN,1:35.697,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,2,3,4,,137,HaileyCHOI,9567,USA,1:36.023,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,2,4,5,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,1:36.089,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,2,PEN,3,,68,KIKUCHIMoemi,7584,JPN,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,3,1,1,,118,ZHANGYuting,9331,CHN,1:37.322,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,3,2,4,,134,TOPOLSKAGabriela,9411,POL,1:37.660,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,3,3,5,,32,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:38.262,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,3,4,2,,13,PIERRONVeronique,6196,FRA,1:40.220,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(2),w,Rep.Quarterfinals,3,PEN,3,,27,BACSKAISaraLuca,8609,HUN,PEN,
