season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1,1,2,,1014,UNITEDSTATES,7306,USA,6:48.233,Q
2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1,2,4,,1003,CANADA,7309,CAN,6:48.289,Q
2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1,3,1,,1009,JAPAN,7304,JPN,6:52.289,
2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1,4,3,,1007,GREATBRITAIN,7320,GBR,6:59.108,
2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,2,1,3,,1011,KOREA,7300,KOR,6:45.791,Q
2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,2,2,2,,1004,CHINA,7303,CHN,6:46.491,Q
2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,2,3,4,,1008,ITALY,7301,ITA,6:56.500,
2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,2,4,1,,1006,GERMANY,7302,GER,6:56.938,
