season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,1,1,1,,40,SHIMSukHee,8092,KOR,44.137,QA
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,1,2,5,,31,SayuriSHIMIZU,7544,JPN,44.316,QA
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,1,3,4,,28,YuiSAKAI,6229,JPN,44.519,QB
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,1,4,2,,9,MarianneST-GELAIS,7216,CAN,44.726,QB
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,1,5,3,,39,PARKSeung-Hi,7164,KOR,45.323,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,2,2,3,,14,LIUQiuhong,6286,CHN,43.587,QA
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,2,3,4,,48,TatianaBORODULINA,7483,RUS,43.603,QB
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Semifinals,2,4,2,,19,CharlotteGILMARTIN,7136,GBR,44.597,QB
