season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,1,1,2,,112,YANGJin,7650,CHN,43.183,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,1,2,4,,141,YuMIURA,6181,JPN,43.886,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,1,3,1,,119,JeremyMASSON,6173,FRA,44.140,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,1,4,3,,169,SimonCHO,7188,USA,1:03.525,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,2,1,1,,172,RobertLAWRENCE,7626,USA,43.594,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,2,2,3,,135,EdoardoREGGIANI,7161,ITA,43.910,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,2,3,2,,154,FreekvanderWART,7269,NED,46.966,ADV
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,2,PEN,4,,127,PaulSTANLEY,7054,GBR,PEN,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,3,1,2,,164,SergeyPRANKEVICH,7048,RUS,43.431,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,3,2,4,,156,KoenHAKKENBERG,7610,NED,43.541,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,3,3,1,,160,DariuszKULESZA,6817,POL,43.599,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,3,4,3,,142,WATANABEKeita,7605,JPN,43.605,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,4,1,2,,109,LIANGWenhao,7594,CHN,42.587,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,4,2,4,,130,RichardSHOEBRIDGE,7825,GBR,42.703,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,4,3,1,,144,ArturSULTANGALIYEV,6158,KAZ,42.883,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,4,4,3,,125,HannesKROEGER,7142,GER,43.409,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,5,2,3,,115,BLACKBURNMackenzie,7434,TPE,42.334,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,5,3,2,,124,TorstenKROEGER,7141,GER,43.225,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,5,4,4,,146,NurbergenZHUMAGAZIYEV,7349,KAZ,43.348,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,6,1,1,,166,EvgeniiKOZULIN,7272,RUS,42.926,Q
