season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,1,1,4,,5,FANKexin,7694,CHN,1:33.456,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,1,2,1,,11,MarianneST-GELAIS,7216,CAN,1:33.499,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,1,3,5,,8,PROSVIRNOVASofia,8509,RUS,1:33.640,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,1,4,2,,110,CHOIJiHyun,7711,KOR,1:33.851,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,1,5,3,,60,AndreaKESZLER,7147,HUN,1:34.066,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,2,1,5,,102,LIUYang,7414,CHN,1:31.578,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,2,2,4,,21,YuiSAKAI,6229,JPN,1:32.185,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,2,3,3,,48,KONSTANTINOVAEkaterina,8510,RUS,1:32.200,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,2,4,2,,28,PatrycjaMALISZEWSKA,6154,POL,1:32.496,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,2,5,1,,4,CHRISTIEElise,7135,GBR,notime,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,3,1,3,,101,AudreyPHANEUF,8360,CAN,1:34.244,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,3,2,4,,20,vanRUIJVENLara,7710,NED,1:35.649,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,3,3,2,,78,TokoNANRI,8369,JPN,1:35.814,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,3,4,5,,52,MALAGICHEmina,7989,RUS,1:51.985,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,3,5,1,,15,PIERRONVeronique,6196,FRA,1:56.494,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,4,1,1,,1,CHOIMinJeong,8625,KOR,1:32.113,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,4,2,3,,103,ZANGYize,8725,CHN,1:32.401,Q
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,4,3,4,,13,KasandraBRADETTE,8058,CAN,1:32.863,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,4,4,2,,19,VIVIANIElena,7583,ITA,1:35.352,
2015-2016,ISU World Cup 2015/16 - Montreal (CAN),1000m(1),w,Quarterfinals,4,5,5,,83,KIKUCHISumire,7980,JPN,1:40.139,
