season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,FinalB,1,1,1,,154,HANSeungSoo,8673,KOR,41.508,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,FinalB,1,2,2,,127,RichardSHOEBRIDGE,7825,GBR,41.724,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,FinalB,1,3,3,,129,PaulSTANLEY,7054,GBR,41.763,
