season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,1,1,5,,75,RuslanZAKHAROV,6935,RUS,2:21.650,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,1,2,4,,14,LEPAPESebastien,7554,FRA,2:21.685,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,1,3,3,,22,JensALMEY,8595,BEL,2:21.767,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,1,4,1,,20,KeithCARROLL,8449,USA,2:21.899,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,1,5,6,,111,EinarAGDESTEIN,8701,NOR,2:25.321,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,1,6,2,,26,MenderesEREN,8351,TUR,2:27.683,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,2,1,3,,155,HANSeungSoo,8673,KOR,2:20.860,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,2,2,5,,176,DIONPascal,8999,CAN,2:21.022,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,2,3,2,,1,HANTianyu,8388,CHN,2:21.072,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,2,4,4,,74,HirokiYOKOYAMA,7932,JPN,2:21.852,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,2,5,1,,80,JoshuaCHEETHAM,7925,GBR,2:23.264,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,2,PEN,6,,178,LeonBLOEMHOF,8634,NED,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,3,1,5,,97,RENZiwei,8601,CHN,2:16.067,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,3,2,2,,60,LEEJungSu,7266,KOR,2:16.423,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,3,3,6,,86,BREEUWSMADaan,7218,NED,2:16.631,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,3,4,4,,24,SCHUBERTChristoph,7734,GER,2:17.756,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,3,5,1,,148,WOLFGANGMatthias,8474,AUT,2:28.509,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,3,PEN,3,,32,YOSHINAGAKazuki,8745,JPN,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4,1,5,,61,FrancoisHAMELIN,6167,CAN,2:21.620,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4,2,4,,21,NurbergenZHUMAGAZIYEV,7349,KAZ,2:21.812,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4,3,3,,40,VincentJEANNE,7890,FRA,2:21.896,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4,4,2,,118,FabriceDUFBERGSUH,8642,SWE,2:24.405,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4,5,6,,83,SHULGINOVAlexander,8752,RUS,notime,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,4,PEN,1,,162,FiratYARDIMCI,8520,TUR,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,5,1,2,,3,ShaolinSandorLIU,7928,HUN,2:13.174,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,5,2,1,,159,SINdaWoon,8035,KOR,2:13.283,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,5,3,3,,62,KNEGTSjinkie,7352,NED,2:13.326,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,5,4,6,,81,TREACYFarrell,8392,GBR,2:14.751,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,5,5,4,,92,ZHAXYBAYEVMersaid,8623,KAZ,2:15.624,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,5,6,7,,16,DavideVISCARDI,7440,ITA,2:20.975,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,5,7,5,,172,HazarKARAGOL,9009,TUR,2:26.621,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,6,1,2,,53,CharleCOURNOYER,8063,CAN,2:22.373,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,6,2,4,,93,CsabaBURJAN,7738,HUN,2:22.482,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,6,3,3,,94,NicolaRODIGARI,6332,ITA,2:22.581,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,6,4,5,,99,DESMETStijn,8706,BEL,2:22.711,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,6,5,1,,141,ArtemKHMELIVSKYI,7950,UKR,2:30.628,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,6,6,6,,145,LukeCULLEN,9194,AUS,2:36.645,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,7,1,7,,52,SemenELISTRATOV,7293,RUS,2:18.623,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,7,2,3,,180,ANKai,9168,CHN,2:18.884,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,7,3,2,,13,John-HenryKRUEGER,7763,USA,2:19.920,ADV
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,7,4,6,,151,RyanMcANUFF,9197,IRL,2:21.175,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,7,5,4,,122,JasonCLAGUE,8636,NZL,2:21.775,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,7,6,1,,154,SHAMUKHANOVYerkebulan,8672,KAZ,2:21.810,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,7,PEN,5,,9,JackWHELBOURNE,7437,GBR,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,8,1,1,,15,BYKANOVVladislav,6178,ISR,2:15.620,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,8,2,2,,90,WATANABEKeita,7605,JPN,2:15.763,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,8,3,5,,43,DOTTITommaso,7604,ITA,2:16.072,q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,8,4,4,,124,AlexBRYANT,8577,AUS,2:22.800,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,8,5,6,,39,EdinBRANKOVIC,7256,BIH,2:25.314,ADV
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,m,Heats,8,PEN,3,,110,AlexVARNYU,8337,HUN,PEN,
