season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1,2,4,,272,CHINA,7303,CHN,6:44.191,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1,3,3,,282,UNITEDSTATES,7306,USA,6:46.343,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,1,4,1,,273,FRANCE,7319,FRA,6:51.832,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,2,1,4,,280,RUSSIA,7307,RUS,6:53.751,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,2,2,3,,275,GREATBRITAIN,7320,GBR,6:54.787,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,2,3,1,,271,CANADA,7309,CAN,6:57.374,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",5000mRelay,m,Semifinals,2,4,2,,276,JAPAN,7310,JPN,7:02.197,QB
