season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,1,1,3,,,KOREA,7314,KOR,4:18.652,
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,1,2,2,,,NETHERLANDS,7322,NED,4:29.799,
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,1,DQ,1,,,GERMANY,7313,GER,DQ,
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,2,1,1,,,CANADA,7312,CAN,4:20.292,
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,2,2,3,,,JAPAN,7310,JPN,4:20.583,
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,2,3,2,,,ITALY,7317,ITA,4:20.773,
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,3,1,3,,,CHINA,7311,CHN,4:17.527,
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,3,2,2,,,BULGARIA,7335,BUL,4:20.193,
2001-2002,2001 World Cup - Calgary,3000MRelay,w,Heats,3,3,1,,,UNITEDSTATES,7316,USA,4:23.584,
