season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 European Championships,1500M,w,SemiFinals,1,1,1,,,MaraZINI,6326,ITA,2:36.385,
2000-2001,2001 European Championships,1500M,w,SemiFinals,1,2,5,,,OlgaDANILOV,6334,ISR,2:36.536,
2000-2001,2001 European Championships,1500M,w,SemiFinals,1,3,2,,,JoannaWILLIAMS,6639,GBR,2:36.750,
2000-2001,2001 European Championships,1500M,w,SemiFinals,1,4,3,,,NataliaSVERCHKOVA,6732,UKR,2:37.868,
2000-2001,2001 European Championships,1500M,w,SemiFinals,1,DQ,4,,,KatalinKRISTO,6514,ROU,DQ,
2000-2001,2001 European Championships,1500M,w,SemiFinals,2,1,5,,,EvgeniaRADANOVA,6775,BUL,2:31.804,
2000-2001,2001 European Championships,1500M,w,SemiFinals,2,2,4,,,YvonneKUNZE,6363,GER,2:31.974,
2000-2001,2001 European Championships,1500M,w,SemiFinals,2,3,1,,,AnkeJannieLANDMAN,6538,NED,2:31.979,
2000-2001,2001 European Championships,1500M,w,SemiFinals,2,4,2,,,TatianaBORODULINA,7483,RUS,2:34.292,
2000-2001,2001 European Championships,1500M,w,SemiFinals,2,5,3,,,MartaCAPURSO,6328,ITA,3:14.832,
2000-2001,2001 European Championships,1500M,w,SemiFinals,3,1,2,,,StephanieBOUVIER,6709,FRA,2:28.444,
2000-2001,2001 European Championships,1500M,w,SemiFinals,3,2,5,,,ChristinPRIEBST,6078,GER,2:28.712,
2000-2001,2001 European Championships,1500M,w,SemiFinals,3,3,3,,,DebbiePALMER,6638,GBR,2:28.781,
2000-2001,2001 European Championships,1500M,w,SemiFinals,3,4,4,,,EvelinaRODIGARI,6329,ITA,2:31.530,
2000-2001,2001 European Championships,1500M,w,SemiFinals,3,5,1,,,DanielleMOLENDIJK,6537,NED,3:26.889,
