season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Sofia,500M,w,Heats,1,2,2,,,StephanieBOUVIER,6709,FRA,46.420,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,1,3,3,,,AnkeJannieLANDMAN,6538,NED,46.889,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,1,4,1,,,FionavanVOLLENSTEE,6584,RSA,52.152,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,2,1,3,,,CHOIMin-Kyung,6548,KOR,47.018,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,2,2,1,,,UlrikeLEHMANN,6361,GER,47.185,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,2,3,2,,,KatalinKRISTO,6514,ROU,47.794,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,2,DQ,4,,,AlannaKRAUS,6659,CAN,DQ,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,3,1,4,,,AmelieGOULET-NADON,6661,CAN,46.366,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,3,2,3,,,MartaCAPURSO,6328,ITA,46.431,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,3,3,1,,,VeronikaWINDISCH,6427,AUT,47.023,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,3,4,2,,,DebbiePALMER,6638,GBR,48.009,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,3,5,5,,,KristinaVUTEVA,6060,BUL,1:16.721,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,4,1,2,,,SarahLINDSAY,6056,GBR,45.567,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,4,2,3,,,SusanneRUDOLPH,6362,GER,45.680,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,4,3,4,,,TatianaBORODULINA,7483,RUS,46.598,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,4,4,1,,,SOLOMATINAOlga,6733,UKR,48.595,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,4,DQ,5,,,MaraZINI,6326,ITA,DQ,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,5,1,3,,,JoannaWILLIAMS,6639,GBR,46.376,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,5,2,4,,,YANGsYang,6651,CHN,46.379,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,5,3,2,,,MaureendeLANGE,6535,NED,47.196,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,5,4,1,,,PolonaPEUNIK,6036,SLO,50.119,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,6,1,3,,,CHOIEun-Kyung,6943,KOR,46.131,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,6,2,1,,,NataliaDMITRIEVA,6512,RUS,46.287,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,6,3,5,,,YuliaPAVLOVICH,6780,BLR,46.495,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,6,4,2,,,AnoukWIEGERS,6536,NED,1:12.258,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,6,DQ,4,,,DanielaVLAEVA,6774,BUL,DQ,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,7,1,3,,,WANGChunlu,6648,CHN,46.171,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,7,2,1,,,IsabelleCHAREST,6700,CAN,46.288,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,7,3,2,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.296,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,7,4,4,,,NinaEVTEEVA,6511,RUS,46.389,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,8,1,4,,,JOOMin-Jin,6616,KOR,47.112,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,8,2,2,,,YvonneKUNZE,6363,GER,47.299,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,8,3,3,,,MarinellaCANCLINI,6327,ITA,47.392,
2001-2002,2001 World Cup - Sofia,500M,w,Heats,8,4,1,,,COLLASCecile,6870,FRA,48.553,
