season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,10,2,1,,3,LaurieMARCEAU,7648,CAN,46.833,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,10,3,2,,19,PatriciaTOTH,7535,HUN,48.512,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,11,1,2,,7,FANKexin,7694,CHN,46.790,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,11,2,3,,20,KONYAZsofia,7701,HUN,48.579,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,11,3,1,,50,CHUNGHsiao-Ying,7629,TPE,48.784,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,11,4,4,,44,YuliaKICHAPOVA,7714,RUS,49.000,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,12,1,2,,28,MarieYOSHIDA,7417,JPN,48.062,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,12,2,3,,32,InnaSIMONOVA,7241,KAZ,48.219,Q,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,12,3,4,,37,vanRUIJVENLara,7710,NED,50.047,,
2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",500m,w,Preliminaries,12,4,1,,51,HUANGMei-Chi,7718,TPE,53.597,,
