season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Changchun,5000MRelay,m,SemiFinals,1,1,2,,,CANADA,7309,CAN,7:09.258,
1999-2000,1999 World Cup - Changchun,5000MRelay,m,SemiFinals,1,2,1,,,CHINA,7303,CHN,7:09.448,
1999-2000,1999 World Cup - Changchun,5000MRelay,m,SemiFinals,1,3,3,,,HUNGARY,7324,HUN,7:17.399,
1999-2000,1999 World Cup - Changchun,5000MRelay,m,SemiFinals,1,4,4,,,RUSSIA,7307,RUS,7:28.845,
1999-2000,1999 World Cup - Changchun,5000MRelay,m,SemiFinals,2,1,4,,,JAPAN,7304,JPN,7:06.705,
1999-2000,1999 World Cup - Changchun,5000MRelay,m,SemiFinals,2,2,3,,,UNITEDSTATES,7306,USA,7:07.906,
1999-2000,1999 World Cup - Changchun,5000MRelay,m,SemiFinals,2,3,2,,,KOREA,7300,KOR,7:09.465,
1999-2000,1999 World Cup - Changchun,5000MRelay,m,SemiFinals,2,4,1,,,AUSTRALIA,7305,AUS,7:14.805,
