season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,1,1,1,,11,YOSHINAGAKazuki,8745,JPN,1:25.042,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,1,2,3,,153,KIMGunWoo,9461,KOR,1:25.173,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,1,3,4,,22,DIONPascal,8999,CAN,1:25.462,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,1,4,2,,24,PETREWard,8708,BEL,1:26.721,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,2,1,3,,32,AYRAPETYANDenis,8098,RUS,1:27.595,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,2,2,2,,137,ColeWilliamIsaacKRUEGER,9329,HUN,1:28.167,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,2,3,4,,61,NAVARROTristan,8559,FRA,1:28.227,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,2,4,1,,133,TREACYNiall,9390,GBR,1:29.001,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,3,1,2,,152,HONGKyungHwan,9190,KOR,1:26.987,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,3,2,3,,42,TREACYFarrell,8392,GBR,2:06.405,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,3,3,5,,30,SCHUBERTChristoph,7734,GER,2:11.354,ADV
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,3,4,1,,174,KAZHGALINurtilek,8676,KAZ,notime,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,3,YC,4,,170,JonathanSO,9442,USA,YC,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,4,1,5,,41,BYKANOVVladislav,6178,ISR,1:26.207,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,4,2,3,,130,LIWenlong,9453,CHN,1:27.291,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,4,3,2,,162,MateuszKRZEMINSKI,9412,POL,1:28.327,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,4,4,1,,173,CHUSidneyK,9056,HKG,1:30.467,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,4,PEN,4,,125,DUBOISSteven,9092,CAN,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Preliminaries,5,1,2,,19,CONFORTOLAYuri,6561,ITA,1:26.101,Q
