season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,RepFinalB,1,1,1,,128,PaulHERRMANN,6803,GER,2:34.216,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,RepFinalB,1,2,2,,184,WANGHongYang,6084,CHN,2:34.296,
2006-2007,"ISU World Cup 2006/2007, Canada, Montreal",1500m(2),m,RepFinalB,1,DQ,3,,129,AnthonyDOUGLAS,6301,GBR,DQ,
