season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,1,1,4,,95,KIMHyun-Kon,7101,KOR,1:28.695,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,1,2,2,,56,JeffSCHOLTEN,6604,CAN,1:28.876,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,1,3,1,,60,LIYe,6655,CHN,1:29.045,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,1,4,3,,48,JoshuaMARDEN,6606,AUS,1:30.209,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,2,1,2,,59,LIJiajun,7095,CHN,1:30.430,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,2,2,4,,55,JonathanGUILMETTE,6702,CAN,1:30.451,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,2,3,3,,86,KrystianZDROJKOWSKI,6515,POL,1:30.844,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,2,4,1,,77,TakafumiNISHITANI,6323,JPN,1:31.283,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,3,1,3,,104,ApoloAntonOHNO,6497,USA,1:32.309,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,3,3,5,,73,TomIVESON,6898,GBR,1:32.787,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,3,4,4,,70,SebastianPRAUS,6364,GER,1:33.731,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,3,DNS,1,,65,GuillaumeMATHIEU,6871,FRA,DNS,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,4,1,5,,92,SONGSuk-Woo,7086,KOR,1:29.301,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,4,2,3,,57,EricBEDARD,6703,CAN,1:29.329,Q
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,4,3,4,,78,SatoruTERAO,6320,JPN,1:29.362,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,4,4,1,,62,GUOWei,6654,CHN,1:29.809,
2003-2004,"2003 World Cup 4, China, Beijing",1000M,m,QuarterFinals,4,5,2,,82,MarkJACKSON,6941,NZL,1:30.167,
