season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,1,1,3,,10,SamuelGIRARD,8600,CAN,40.969,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,1,2,2,,190,LIKongchao,9516,CHN,41.049,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,1,3,4,,141,DavideVISCARDI,7440,ITA,42.500,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,1,4,5,,28,YauheniRYZHOU,7772,BLR,42.540,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,1,5,1,,122,JoshuaKAH,9214,AUS,43.836,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,2,1,1,,20,CsabaBURJAN,7738,HUN,42.099,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,2,2,4,,85,JackBURROWS,9101,GBR,42.448,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,2,3,3,,161,ADAMSKIPawel,9284,POL,42.787,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,2,4,2,,115,MARTINICIvan,8700,CRO,notime,ADV
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,2,PEN,5,,157,JasperBRUNSMANN,9122,NED,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,3,1,1,,44,MIGUNOVDmitry,9334,FRA,41.096,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,3,2,2,,128,YUSongnan,9388,CHN,41.404,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,3,3,3,,33,ANDERMANNDominic,8078,AUT,43.148,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,3,4,4,,50,HazimSHAHRUM,9272,MAS,45.645,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,3,5,5,,200,AshwinCalenDSILVA,9246,IND,45.841,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,4,1,2,,22,DIONPascal,8999,CAN,42.153,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,4,2,5,,9,NIKISHADenis,8396,KAZ,42.162,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,4,3,1,,182,KRUZBERGSRoberts,9117,LAT,42.770,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,4,4,3,,160,KUCZYNSKILukasz,8712,POL,42.892,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,4,5,4,,184,KANCHARINNatthapat,9428,THA,43.792,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,5,1,1,,129,JIAHaidong,9229,CHN,41.347,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,5,2,3,,210,EYBOGDaniil,8661,RUS,41.462,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,5,3,5,,86,LiamO'BRIEN,9163,AUS,43.429,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,5,4,2,,194,FlorianBECKER,9305,GER,notime,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,5,PEN,4,,104,DavutTAHTACI,8647,TUR,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,6,1,3,,57,WATANABEKeita,7605,JPN,41.538,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,6,2,4,,132,FERCOQQuentin,8605,FRA,42.216,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,6,3,5,,134,TREACYEthan,9323,GBR,43.181,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,6,4,2,,92,EdinBRANKOVIC,7256,BIH,43.831,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,6,5,1,,216,JONGKwangBom,9598,PRK,1:05.879,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,7,1,2,,1,HAMELINCharles,6610,CAN,41.361,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,7,2,1,,67,NurbergenZHUMAGAZIYEV,7349,KAZ,41.492,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,7,3,3,,199,AndrasSZIKLASI,9053,HUN,42.551,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,7,4,5,,214,HEOAndrew,9443,USA,43.628,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,7,5,4,,192,StriborSUMAN,9235,CRO,46.735,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,8,1,4,,166,SITNIKOVPavel,9133,RUS,41.888,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,8,2,3,,68,HOOGERWERFDylan,8497,NED,42.122,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,8,3,1,,183,TrevorXuXuanTAN,9420,SGP,44.308,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,8,4,2,,75,KRUZBERGSKarlis,8629,LAT,notime,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,9,1,1,,5,SemenELISTRATOV,7293,RUS,41.672,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,9,2,3,,150,GALIAKHMETOVAdil,9260,KAZ,41.729,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,9,3,2,,145,TeppeiKIKUCHI,8686,JPN,42.466,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,9,4,4,,137,ColeWilliamIsaacKRUEGER,9329,HUN,43.040,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,10,1,5,,4,LIMHyoJun,9324,KOR,40.914,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,10,2,4,,11,YOSHINAGAKazuki,8745,JPN,42.055,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,10,3,1,,24,PETREWard,8708,BEL,42.642,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,10,4,2,,94,NEMIROVladyslav,8719,UKR,44.486,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,10,5,3,,116,WILCZYKSzymon,8472,POL,1:10.925,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,11,1,1,,27,deLAATItzhak,7746,NED,41.947,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,11,2,2,,31,DESMETStijn,8706,BEL,42.066,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,11,3,3,,140,GIORDANOMarco,8616,ITA,42.215,q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,11,4,4,,195,LucaLOEFFLER,9241,GER,44.617,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,12,1,3,,153,KIMGunWoo,9461,KOR,41.884,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,12,2,4,,171,AdamCALLISTER,7954,USA,43.216,Q
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,12,3,5,,26,HANDEIOleh,9073,UKR,43.250,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,12,4,1,,209,deROSEEthan,9281,NZL,44.616,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),500m(2),m,Preliminaries,12,PEN,2,,217,OmerFarukSAYLAR,9435,TUR,PEN,
