season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,Semifinals,1,1,2,,302,CANADA,7312,CAN,4:16.317,QA
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,Semifinals,1,2,1,,311,UNITEDSTATES,7316,USA,4:17.514,QA
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,Semifinals,1,3,3,,307,JAPAN,7304,JPN,4:17.890,QB
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,Semifinals,1,4,4,,304,GERMANY,7313,GER,4:18.750,QB
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,Semifinals,2,2,2,,309,NETHERLANDS,7322,NED,4:17.065,QA
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,Semifinals,2,3,3,,306,ITALY,7317,ITA,4:17.103,QB
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",3000mRelay,w,Semifinals,2,4,4,,310,RUSSIA,7315,RUS,4:29.313,QB
