season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,1,1,1,,8,RENZiwei,8601,CHN,40.709,QA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,1,2,2,,92,IVLIEVKonstantin,9417,RUS,40.948,QA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,1,3,4,,7,LEEJuneSeo,9370,KOR,41.038,ADA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,1,4,5,,68,BLAISCedrik,8998,CAN,41.055,QB
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,1,PEN,3,,176,EYBOGDaniil,8661,RUS,PEN,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,2,1,1,,2,HWANGDaeHeon,9115,KOR,40.546,QA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,2,2,5,,10,ShaolinSandorLIU,7928,HUN,40.684,QA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,2,3,4,,94,SUNLong,9454,CHN,41.162,QB
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,2,4,2,,35,SITNIKOVPavel,9133,RUS,41.714,ADA
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),500m,m,Semifinals,2,PEN,3,,9,DUBOISSteven,9092,CAN,PEN,
