season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Junior Championships,1000M,m,Heats,1,1,2,,,LEESeung-Jae,6621,KOR,1:35.559,
2000-2001,2001 World Junior Championships,1000M,m,Heats,1,2,4,,,DmitryVASILENKO,6713,RUS,1:35.680,
2000-2001,2001 World Junior Championships,1000M,m,Heats,1,3,3,,,TomonoriIKE,6461,JPN,1:36.127,
2000-2001,2001 World Junior Championships,1000M,m,Heats,1,4,1,,,KrystianZDROJKOWSKI,6515,POL,1:36.288,
2000-2001,2001 World Junior Championships,1000M,m,Heats,2,1,4,,,ShaniDAVIS,6498,USA,1:31.618,
2000-2001,2001 World Junior Championships,1000M,m,Heats,2,2,1,,,LAHEYAndrew,6469,CAN,1:31.737,
2000-2001,2001 World Junior Championships,1000M,m,Heats,2,3,2,,,WardJANSSENS,6426,BEL,1:31.771,
2000-2001,2001 World Junior Championships,1000M,m,Heats,2,4,3,,,AkihiroOMURA,6064,JPN,1:32.265,
2000-2001,2001 World Junior Championships,1000M,m,Heats,3,1,4,,,CeesJUFFERMANS,6072,NED,1:37.131,
2000-2001,2001 World Junior Championships,1000M,m,Heats,3,2,3,,,LIHaonan,6658,CHN,1:37.138,
2000-2001,2001 World Junior Championships,1000M,m,Heats,3,3,2,,,ThomasBAUER,7092,GER,1:37.457,
2000-2001,2001 World Junior Championships,1000M,m,Heats,3,DQ,1,,,TomIVESON,6898,GBR,DQ,
2000-2001,2001 World Junior Championships,1000M,m,Heats,4,1,4,,,ANJung-Hyun,6617,KOR,1:42.801,
2000-2001,2001 World Junior Championships,1000M,m,Heats,4,2,3,,,NicolaRODIGARI,6332,ITA,1:42.897,
2000-2001,2001 World Junior Championships,1000M,m,Heats,4,3,2,,,JarmilHRUZA,6503,CZE,1:43.928,
2000-2001,2001 World Junior Championships,1000M,m,Heats,4,4,1,,,TRETIAKOVDimitri,7055,RUS,1:44.137,
2000-2001,2001 World Junior Championships,1000M,m,Heats,5,1,2,,,AndreHARTWIG,6635,GER,1:36.597,
2000-2001,2001 World Junior Championships,1000M,m,Heats,5,2,1,,,MatthewLINDSAY,6899,GBR,1:38.815,
2000-2001,2001 World Junior Championships,1000M,m,Heats,5,3,3,,,HayatoSUEYOSHI,6321,JPN,1:53.439,
2000-2001,2001 World Junior Championships,1000M,m,Heats,5,DQ,4,,,YaroslavKARPOUKHIN,6445,RUS,DQ,
2000-2001,2001 World Junior Championships,1000M,m,Heats,6,1,2,,,RonBIONDO,6499,USA,1:42.423,
2000-2001,2001 World Junior Championships,1000M,m,Heats,6,2,4,,,GUOWei,6654,CHN,1:42.475,
2000-2001,2001 World Junior Championships,1000M,m,Heats,6,3,1,,,MarcoMATTIA,6462,ITA,1:42.539,
2000-2001,2001 World Junior Championships,1000M,m,Heats,6,4,3,,,AndreasZECHNER,6471,AUT,1:44.923,
2000-2001,2001 World Junior Championships,1000M,m,Heats,7,1,3,,,MINRyoung,6619,KOR,1:33.907,
2000-2001,2001 World Junior Championships,1000M,m,Heats,7,2,2,,,AdamRIEDY,6630,USA,1:34.193,
2000-2001,2001 World Junior Championships,1000M,m,Heats,7,3,4,,,RobertoSERRA,6463,ITA,1:40.980,
2000-2001,2001 World Junior Championships,1000M,m,Heats,7,DQ,1,,,SteveROBILLARD,6494,CAN,DQ,
2000-2001,2001 World Junior Championships,1000M,m,Heats,8,1,2,,,LIYe,6655,CHN,1:33.472,
2000-2001,2001 World Junior Championships,1000M,m,Heats,8,2,4,,,JoffreyLAROCQUE,6065,CAN,1:33.878,
2000-2001,2001 World Junior Championships,1000M,m,Heats,8,3,1,,,ChristianLUKAS,6631,AUT,1:33.958,
2000-2001,2001 World Junior Championships,1000M,m,Heats,8,4,3,,,MatthieudeBOISSET,6467,FRA,1:34.246,
