season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,1,1,4,,85,TatianaBORODULINA,7483,RUS,1:38.426,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,1,2,3,,82,KatalinKRISTO,6514,ROU,1:38.647,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,1,3,1,,62,MariyaIVANOVA,6248,KAZ,1:44.872,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,1,DQ,2,,72,KarolinaREGUCKA,6914,POL,DQ,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,2,1,4,,35,YvonneKUNZE,6363,GER,1:39.860,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,2,2,3,,44,RozsaDARAZS,6797,HUN,1:40.036,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,2,3,1,,41,JoannaWILLIAMS,6639,GBR,1:40.096,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,2,4,5,,70,KristinaNZL1,6110,NZL,1:40.303,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,2,5,2,,90,KristinaPAPP,6028,SRB,2:02.815,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,3,1,5,,99,AllisonBAVER,6533,USA,1:36.996,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,3,2,1,,32,MyrtilleGOLLIN,6714,FRA,1:37.100,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,3,3,2,,1,EmilyROSEMOND,6736,AUS,1:37.255,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,3,4,3,,5,KimdeDAPPER,6854,BEL,1:37.760,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,3,5,4,,97,ElenaYAKUSCHENKO,7089,UKR,1:38.688,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,4,1,4,,65,LiesbethMAUASAM,6444,NED,1:35.769,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,4,2,3,,2,VeronikaWINDISCH,6427,AUT,1:36.637,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,4,3,1,,50,ElenaPRIBYSH,6789,ISR,1:36.950,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,4,4,5,,64,NatsagnyamDUUREN,6109,MGL,1:49.921,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,4,5,2,,95,SherrySTUTHRIDGE,6917,RSA,1:50.010,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,5,1,2,,12,AlannaKRAUS,6659,CAN,1:37.904,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,5,2,3,,31,Min-KyungCHOI,6965,FRA,1:37.999,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,5,3,4,,74,AidaPOPIOLEK,6683,POL,1:38.439,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,5,4,5,,84,KingaKOVACS,6953,ROU,1:38.558,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,5,5,1,,71,FrancescaJACKSON,6356,NZL,1:41.864,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,6,2,1,,42,HANYueshuang,6572,HKG,1:41.234,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,6,3,2,,66,MelaniedeLANGE,6005,NED,1:41.372,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,6,4,4,,91,RenataKARABOVA,6839,SVK,1:42.676,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,7,1,1,,52,AriannaFONTANA,6227,ITA,1:35.661,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,7,2,3,,57,MikaOZAWA,6318,JPN,1:35.775,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,7,3,2,,4,VeraANTANENKA,7099,BLR,1:36.982,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,7,4,4,,9,DanielaIVANOVA,6303,BUL,1:38.106,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,7,DQ,5,,93,PolonaPEUNIK,6036,SLO,DQ,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,8,1,4,,79,BYUNChun-Sa,7103,KOR,1:42.520,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,8,2,3,,22,KaterinaNOVOTNA,6647,CZE,1:42.687,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,8,3,1,,40,SarahLINDSAY,6056,GBR,1:42.767,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,8,4,2,,96,RanyaEZZI,6840,SWE,1:45.265,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,9,1,4,,86,NinaEVTEEVA,6511,RUS,1:35.646,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,9,2,2,,68,AnnitavanDOORN,6440,NED,1:35.785,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,9,3,3,,45,BernadettHEIDUM,6798,HUN,1:35.911,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,9,4,1,,43,CHANSuetYing,7031,HKG,1:49.581,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,10,1,1,,16,YANGAYang,6649,CHN,1:30.678,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,10,2,3,,11,AmandaOVERLAND,7079,CAN,1:30.823,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,10,3,4,,30,StephanieBOUVIER,6709,FRA,1:31.497,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,10,4,2,,26,YUNJongSuk,6250,PRK,1:35.340,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,10,5,5,,89,ValeriyaREZNIK,6573,RUS,1:35.494,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,11,1,2,,53,KatiaZINI,6076,ITA,1:37.034,Q
