season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,1,1,2,,64,JUNGBa-Ra,7537,KOR,2:19.816,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,1,2,5,,97,AllisonBAVER,6533,USA,2:20.015,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,1,3,6,,19,Marie-AndreeMENDES-CAMPEAU,7412,CAN,2:22.470,q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,1,4,3,,9,GerganaPATSOVA,6794,BUL,2:27.764,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,1,5,4,,34,WALTERBianca,7232,GER,2:30.345,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,1,6,1,,46,PatriciaTOTH,7535,HUN,2:36.177,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,2,1,1,,28,KaterinaNOVOTNA,6647,CZE,2:29.151,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,2,2,2,,52,CeciliaMAFFEI,6559,ITA,2:29.226,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,2,3,4,,101,MariaGARCIA,7082,USA,2:29.357,q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,2,4,5,,87,KingaKOVACS,6953,ROU,2:31.620,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,2,5,6,,74,SannevanKERKHOF,6835,NED,2:31.914,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,2,6,3,,12,KristinaVUTEVA,6060,BUL,2:34.019,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,3,1,1,,23,SUNLinlin,6143,CHN,2:25.452,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,3,2,4,,66,PARKSeung-Hi,7164,KOR,2:25.498,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,3,3,2,,3,TatianaBORODULINA,6684,AUS,2:26.050,q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,3,4,6,,93,ValeriyaREZNIK,6573,RUS,2:26.114,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,3,5,3,,76,MaaikeVOS,7180,NED,2:26.883,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,3,6,5,,62,SayuriSHIMIZU,7544,JPN,2:27.872,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,4,1,3,,68,YANGShin-Young,7163,KOR,2:32.850,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,4,2,1,,57,ChikaISHIDA,7418,JPN,2:33.273,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,4,3,5,,54,DeboraSECCHI,7238,ITA,2:33.820,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,4,4,2,,94,LiaSTEPANOVA,6150,RUS,2:34.557,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,4,5,4,,39,AlexSTANLEY,7140,GBR,2:34.788,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,4,6,6,,48,VeraKATSOV,6226,ISR,2:40.941,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,5,2,2,,18,ValerieMALTAIS,6216,CAN,2:25.023,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,5,3,6,,100,AlysonDUDEK,7290,USA,2:25.369,q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,5,4,1,,58,AyukoITO,6791,JPN,2:25.500,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,5,5,5,,96,RanyaEZZI,6840,SWE,2:27.280,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,5,6,3,,79,AgnieszkaBAWERNA,7193,POL,2:33.447,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,6,1,3,,21,FUTianYu,6650,CHN,2:31.522,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,6,2,5,,20,MarianneST-GELAIS,7216,CAN,2:31.591,Q
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,6,3,6,,33,SusanneRUDOLPH,6362,GER,2:32.098,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,6,4,1,,45,AndreaKESZLER,7147,HUN,2:35.010,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,6,5,2,,85,AnnaROMANOWICZ,6027,POL,2:37.726,
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(1),w,Heats,6,DQ,4,,56,KatiaZINI,6076,ITA,DQ,
