season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,1,1,1,,91,OLAHBence,7439,HUN,43.056,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,1,2,3,,31,TorstenKROEGER,7141,GER,43.218,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,1,3,4,,132,JasonCLAGUE,8636,NZL,44.121,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,1,PEN,2,,172,GIORDANOMarco,8616,ITA,PEN,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,2,1,1,,175,AydarBEKZHANOV,7623,KAZ,42.253,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,2,2,2,,59,YoshiakiOGURO,7743,JPN,42.753,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,2,3,4,,182,AdamFILIPOWICZ,6156,POL,43.015,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,2,4,3,,158,AliaksandrVOLKAU,8536,BLR,43.199,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,2,5,5,,153,LiamO'BRIEN,9163,AUS,43.901,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3,1,2,,32,JUNGHyunWoo(Andy),8575,AUS,42.617,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3,2,5,,30,NIKISHADenis,8396,KAZ,42.723,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3,3,1,,106,CsabaBURJAN,7738,HUN,43.134,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3,4,3,,118,PETREWard,8708,BEL,43.227,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,3,5,4,,36,FiratYARDIMCI,8520,TUR,notime,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,4,1,1,,71,AZHGALIYEVAbzal,7685,KAZ,42.385,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,4,2,2,,102,JensALMEY,8595,BEL,42.409,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,4,3,3,,186,JacobJANSSON,8589,SWE,42.476,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,4,4,4,,128,ChristopherJARDEN,8404,NZL,45.669,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,5,1,1,,60,HironobuMURATAKE,8671,JPN,42.729,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,5,2,2,,171,FelixSPIEGL,7923,GER,42.933,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,5,3,3,,111,MenderesEREN,8351,TUR,43.877,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,5,4,4,,154,MichaelPICKUP,9162,AUS,44.718,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Rep.Heats,5,5,5,,135,DanielZASTRUGOV,7915,BUL,53.069,
