season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,RepFinalA,1,1,1,,112,AlexBOISVERT-LACROIX,7346,CAN,41.443,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,RepFinalA,1,2,3,,178,DariuszKULESZA,6817,POL,41.534,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,RepFinalA,1,3,4,,113,MichaelGILDAY,6195,CAN,41.579,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(2),m,RepFinalA,1,4,2,,172,FreekvanderWART,7269,NED,42.188,
