season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,1,1,3,,29,AriannaFONTANA,6227,ITA,1:32.491,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,1,2,4,,10,LIUQiuhong,6286,CHN,1:32.541,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,1,3,2,,6,ValerieLAMBERT,7132,CAN,1:32.975,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,1,4,1,,27,RozsaDARAZS,6797,HUN,1:33.111,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,2,1,3,,12,ZHAONannan,7150,CHN,1:31.717,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,2,2,1,,16,PIERRONVeronique,6196,FRA,1:31.796,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,2,3,4,,32,VALCEPINAMartina,7159,ITA,2:04.586,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,2,PEN,2,YC,34,YuiSAKAI,6229,JPN,PEN,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,3,1,4,,3,MarianneST-GELAIS,7216,CAN,1:32.253,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,3,2,1,,61,AlysonDUDEK,7290,USA,1:32.347,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,3,3,2,,43,AnnitavanDOORN,6440,NED,1:32.505,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,3,4,3,,38,SayuriSHIMIZU,7544,JPN,1:32.629,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,4,1,1,,60,LanaGEHRING,7254,USA,1:31.414,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,4,2,2,,8,JessicaHEWITT,7548,CAN,1:31.517,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,4,3,3,,37,AyukoITO,6791,JPN,1:31.592,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(1),w,Quarterfinals,4,4,4,,45,SannevanKERKHOF,6835,NED,1:32.638,
