season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,1,1,1,,3,SHIMSukHee,8092,KOR,1:29.176,QA
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,1,2,3,,21,vanKERKHOFYara,7422,NED,1:29.252,QA
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,1,3,5,,2,MarianneST-GELAIS,7216,CAN,1:29.328,QB
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,1,4,4,,54,vanRUIJVENLara,7710,NED,1:29.902,QB
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,1,5,2,,24,KimBOUTIN,8542,CAN,1:30.424,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,2,1,1,,129,LEEYuBin,9112,KOR,1:29.752,QA
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,2,2,6,,7,SCHULTINGSuzanne,8493,NED,1:29.912,QA
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,2,3,2,,47,ValerieMALTAIS,6216,CAN,1:30.102,QB
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,2,4,4,,44,CharlotteGILMARTIN,7136,GBR,1:30.436,QB
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,2,5,5,,34,AnastassiyaKRESTOVA,7981,KAZ,1:30.662,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,w,Semifinals,2,6,3,,136,LIJinyu,9094,CHN,1:32.220,
