season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,1,1,1,,117,SHIJingnan,7728,CHN,1:29.667,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,1,2,5,,169,KNEGTSjinkie,7352,NED,1:29.769,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,1,3,4,,184,IevgenGUTENOV,7178,UKR,1:29.979,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,1,4,2,,164,SAULITISJekabs,7267,LAT,1:30.737,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,1,DNS,3,,101,JoseIgnacioFAZIO,7844,ARG,DNS,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,2,2,5,,150,YumaSAKURAI,6182,JPN,1:30.277,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,2,3,3,,179,PavelRYBAKOV,7114,RUS,1:30.912,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,2,4,2,,104,LachlanHAY,6845,AUS,1:30.913,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,2,5,1,,108,RobinvanSTEEN,7723,BEL,1:33.217,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,3,1,4,,152,DaisukeUEMURA,6118,JPN,1:28.997,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,3,2,1,,110,MichaelGILDAY,6195,CAN,1:29.129,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,3,3,3,,122,ThibaultCROLET,7920,FRA,1:29.253,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,3,4,2,,172,JakubJAWORSKI,6816,POL,1:30.870,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,4,1,3,,145,DOTTITommaso,7604,ITA,1:30.238,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,4,2,4,,168,NielsKERSTHOLT,7067,NED,1:30.560,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,4,3,5,,135,IanUPCOTT,7257,GBR,1:30.699,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,4,4,2,,171,AdamFILIPOWICZ,6156,POL,1:31.682,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,4,5,1,,155,NurbergenZHUMAGAZIYEV,7349,KAZ,1:32.414,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,5,1,1,,112,HAMELINCharles,6610,CAN,1:30.088,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,Preliminaries,5,2,2,,142,BYKANOVVladislav,6178,ISR,1:31.114,Q
