season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,1,1,1,,166,HaraldsSILOVS,6458,LAT,1:31.423,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,1,2,2,,145,DenisBELLOTTI,6807,ITA,1:31.544,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,1,3,4,,144,AttilaTARCALI,7219,HUN,1:33.267,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,1,4,3,,176,ZsoltIstvanPATAKI,6818,ROU,1:33.315,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,2,1,2,,102,LachlanHAY,6845,AUS,1:29.536,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,2,2,3,,174,BartoszKONOPKO,7169,POL,1:29.611,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,2,3,1,,172,RudyKOEK,7225,NED,1:29.629,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,2,4,4,,179,DejanHORVACKI,6936,SRB,1:44.768,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,3,1,4,,136,PaulHERRMANN,6803,GER,1:29.387,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,3,2,1,,130,PaulSTANLEY,7054,GBR,1:29.634,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,3,3,2,,103,AlexanderMERRIMAN,6160,AUS,1:29.939,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,3,4,3,,168,ThomasMOGENDORFF,6814,NED,1:30.049,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,4,1,1,,147,CONFORTOLAYuri,6561,ITA,1:28.255,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,4,2,2,,129,OliverHORSEPOOL,6276,GBR,1:28.564,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,4,3,3,,182,TomasGRESCHNER,6633,SVK,1:29.046,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,5,1,3,,138,TorstenKROEGER,7141,GER,1:32.272,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,5,2,4,,183,VolodymyrCHERNEGA,6041,UKR,1:32.307,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,5,3,2,,105,BenSOUTHEE,6203,AUS,1:32.354,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,RepHeats,5,4,1,,141,MartonTAMUS,6202,HUN,1:32.444,
