season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,4,2,3,,152,John-HenryKRUEGER,7763,USA,41.496,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,4,3,4,,115,KeiSAITO,8068,JPN,41.639,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,4,4,1,,141,ArtemKOZLOV,8638,RUS,42.396,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,4,5,5,,104,AlexVARNYU,8337,HUN,44.522,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,5,2,2,,121,NIKISHADenis,8396,KAZ,41.710,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,5,3,5,,133,HOOGERWERFDylan,8497,NED,42.375,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,5,DNS,1,,72,AlexBRYANT,8577,AUS,DNS,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,5,PEN,4,,89,CHENGuang,8387,CHN,PEN,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,6,1,4,,125,HANSeungSoo,8673,KOR,41.605,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,6,2,1,,76,YauheniRYZHOU,7772,BLR,42.038,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,6,3,2,,108,CONFORTOLAYuri,6561,ITA,42.103,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,6,4,5,,78,GEORGIEVDimitar,8541,BUL,44.209,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,6,5,3,,148,MatthewMAK,8451,SGP,49.199,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,7,1,3,,145,DmitryMYASNIKOV,7616,RUS,43.007,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,7,2,5,,149,JoseCAVALLI,7756,SUI,48.217,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,7,DNF,1,,107,CASSINELLIAndrea,7741,ITA,DNF,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,7,PEN,2,,106,BYKANOVVladislav,6178,ISR,PEN,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,7,PEN,4,,124,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,8,1,1,,116,SatoshiSAKASHITA,6183,JPN,42.321,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,8,2,3,,132,deLAATItzhak,7746,NED,42.453,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,8,3,5,,127,LEEJungSu,7266,KOR,42.935,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,8,4,4,,87,WilliamPREUDHOMME,8545,CAN,42.961,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),m,Preliminaries,8,5,2,,95,KAUFMANN-LUDWIGLeon,8391,GER,43.103,
