season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1,1,3,,205,JAPAN,7304,JPN,4:16.987,QA
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1,2,2,,207,NETHERLANDS,7322,NED,4:17.153,QA
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1,3,1,,206,KOREA,7314,KOR,4:17.715,QB
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,1,4,4,,208,RUSSIA,7315,RUS,4:26.104,QB
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2,2,2,,204,ITALY,7317,ITA,4:18.046,QA
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2,3,4,,203,GERMANY,7313,GER,4:26.473,QB
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2,4,3,,201,CANADA,7312,CAN,4:39.086,QB
