season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,1,1,2,,,YANGsYang,6651,CHN,1:38.886,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,1,3,3,,,AmyPETERSON,6528,USA,1:39.238,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,1,4,4,,,YvonneKUNZE,6363,GER,1:39.495,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,2,1,2,,,WANGChunlu,6648,CHN,1:37.488,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,2,2,1,,,PARKHye-Won,7085,KOR,1:37.544,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,2,3,4,,,ChantaleSEVIGNY,6771,CAN,1:37.829,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,2,4,3,,,SarahLINDSAY,6056,GBR,1:40.428,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,3,1,3,,,ChikageTANAKA,6314,JPN,1:37.031,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,3,2,1,,,EvgeniaRADANOVA,6775,BUL,1:37.246,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,3,3,4,,,DanielleMOLENDIJK,6537,NED,1:37.272,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,3,4,2,,,KatiaZINI,6076,ITA,2:27.398,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,4,1,3,,,SUNDandan,6653,CHN,1:38.783,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,4,2,1,,,KIMYun-Mi,6480,KOR,1:38.811,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,4,3,2,,,JulieGOSKOWICZ,6939,USA,1:39.041,
1999-2000,1999 World Cup - Salt Lake,1000M,w,QuarterFinals,4,DQ,4,,,EvelinaRODIGARI,6329,ITA,DQ,
