season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,1,1,3,,47,JorienterMORS,6146,NED,1:32.480,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,1,2,4,,2,DeannaLOCKETT,7956,AUS,1:32.539,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,1,3,1,,27,BernadettHEIDUM,6798,HUN,1:32.548,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,1,4,2,,26,ChristinPRIEBST,6078,GER,1:35.649,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,2,1,3,,59,LanaGEHRING,7254,USA,1:34.211,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,2,2,4,,6,SabrinaBOURGELA,7691,CAN,1:34.327,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,2,3,1,,14,LINMeng,7697,CHN,1:34.424,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,2,4,5,,37,MarieYOSHIDA,7417,JPN,1:34.584,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,2,5,2,,24,JuliaRIEDEL,6287,GER,1:34.710,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,3,1,3,,20,CHRISTIEElise,7135,GBR,1:35.319,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,3,2,5,,61,EmilySCOTT,7823,USA,1:35.420,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,3,3,4,,57,TatianaBODOVA,7250,SVK,1:36.175,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,3,4,1,,3,Alix-MyraANDERSON,7353,AUS,1:37.006,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,3,5,2,,33,VIVIANIElena,7583,ITA,1:37.941,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,4,1,5,,15,XIAOHan,7962,CHN,1:34.483,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,4,2,3,,45,LEEEunByul,7421,KOR,1:34.576,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,4,3,4,,60,KatherineREUTTER-ADAMEK,7255,USA,1:34.674,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,4,DNS,1,,10,GabrielleWILLIAMSON-DERRAUGH,7839,CAN,DNS,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,4,DNS,2,,51,NinaEVTEEVA,6511,RUS,DNS,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5,1,1,,16,LIJianrou,7910,CHN,1:35.475,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5,2,4,,54,OlgaBELYAKOVA,7112,RUS,1:35.535,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5,3,2,,5,AndreaDO-DUC,6215,CAN,1:36.451,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,5,4,3,,50,vanKERKHOFYara,7422,NED,1:36.482,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,6,1,1,,42,CHOHa-Ri,7028,KOR,1:35.529,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,6,2,3,,4,VeronikaWINDISCH,6427,AUT,1:35.645,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,6,3,4,,39,HitomiSAITO,7576,JPN,1:36.627,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,6,4,2,,30,CeciliaMAFFEI,6559,ITA,1:37.465,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,7,1,1,,17,KaterinaNOVOTNA,6647,CZE,1:35.363,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,7,2,4,,34,AyukoITO,6791,JPN,1:35.453,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,7,3,3,,44,KIMDamMin,7842,KOR,1:35.548,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,Heats,7,4,2,,53,EkaterinaBARANOK,7822,RUS,1:36.438,
