season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,1,1,2,,17,FANKexin,7694,CHN,43.279,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,1,2,1,,39,VALCEPINAMartina,7159,ITA,43.397,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,1,3,3,,6,JessicaHEWITT,7548,CAN,43.469,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,1,4,4,,65,AgneSEREIKAITE,7708,LTU,43.791,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,2,1,1,,63,PARKSeung-Hi,7164,KOR,43.790,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,2,2,2,,13,LIUQiuhong,6286,CHN,43.887,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,2,3,3,,83,AlysonDUDEK,7290,USA,44.120,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,2,4,4,,70,PatrycjaMALISZEWSKA,6154,POL,44.381,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,3,1,4,,41,AriannaFONTANA,6227,ITA,43.865,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,3,2,2,,73,PROSVIRNOVASofia,8509,RUS,43.907,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,3,3,1,,14,WANGMeng,6594,CHN,44.458,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,3,4,3,,11,ValerieMALTAIS,6216,CAN,45.167,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,4,1,1,,8,MarianneST-GELAIS,7216,CAN,44.140,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,4,2,3,,21,CHRISTIEElise,7135,GBR,44.556,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,4,3,4,,37,VIVIANIElena,7583,ITA,44.722,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Quarterfinals,4,4,2,,57,vanKERKHOFYara,7422,NED,44.839,
