season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1,1,2,,1018,CANADA,7309,CAN,2:48.637,Q
2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1,2,4,,1033,UNITEDSTATES,7306,USA,2:49.520,Q
2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1,3,1,,1024,ITALY,7301,ITA,2:55.247,
2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,1,DQ,3,,1025,JAPAN,7304,JPN,DQ,
2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,2,1,3,,1027,KOREA,7300,KOR,2:50.674,Q
2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,2,2,1,,1020,GREATBRITAIN,7320,GBR,2:51.353,Q
2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,2,3,2,,1032,RUSSIA,7307,RUS,2:52.675,
2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,SemiFinals,2,4,4,,1022,HUNGARY,7324,HUN,2:55.996,
