season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,1,1,2,,192,TravisJAYNER,6300,USA,2:24.277,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,1,2,1,,145,DaisukeUEMURA,6118,JPN,2:24.302,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,1,3,3,,126,ChristophMILZ,6175,GER,2:24.972,q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,1,4,4,,94,NathanielHENRY,7966,AUS,2:25.376,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,1,5,5,,187,MykytaSOKOLOV,8438,UKR,2:25.773,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,2,1,3,,143,YumaSAKURAI,6182,JPN,2:21.063,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,2,2,1,,112,ThibaultCROLET,7920,FRA,2:21.264,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,2,3,4,,110,VojtechLOUDIN,7597,CZE,2:21.758,q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,2,4,2,,182,MyukerremTOP,7786,TUR,2:21.902,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,2,5,5,,148,AZHGALIYEVAbzal,7685,KAZ,2:22.115,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,3,1,3,,136,CONFORTOLAYuri,6561,ITA,2:12.732,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,3,2,2,,165,JeroenSONNEVELD,7624,NED,2:14.141,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,3,3,4,,186,DmytroPOLTAVETS,7221,UKR,2:16.823,q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,3,4,5,,179,JoseCAVALLI,7756,SUI,2:17.868,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,3,5,1,,121,IanUPCOTT,7257,GBR,2:38.157,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4,1,4,,135,CASSINELLIAndrea,7741,ITA,2:22.550,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4,2,3,,93,LachlanHAY,6845,AUS,2:22.554,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4,3,1,,131,KonradNAGY,7601,HUN,2:22.887,q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4,4,6,,119,BillySIMMS,7926,GBR,2:23.529,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4,5,2,,147,FedorANDREYEV,7745,KAZ,2:23.634,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,4,6,5,,188,OleksandrZHELTONOG,8439,UKR,2:24.334,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,5,1,3,,122,JackWHELBOURNE,7437,GBR,2:32.873,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,5,2,4,,123,PaulHERRMANN,6803,GER,2:33.499,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,5,3,1,,172,DawidRZEMIENIECKI,7879,POL,2:33.557,q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,5,4,5,,150,AslanDAUMOV,6119,KAZ,2:34.501,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,5,DNS,2,,115,LEPAPESebastien,7554,FRA,DNS,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,6,1,5,,103,CHENDequan,7918,CHN,2:22.920,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,6,2,1,,161,ChristiaanBOKKERINK,7611,NED,2:22.996,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,6,3,2,,129,CsabaBURJAN,7738,HUN,2:23.296,q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,6,4,3,,127,DanielZETZSCHE,7436,GER,2:51.232,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepHeats,6,PEN,4,,170,SebastianKLOSINSKI,7748,POL,PEN,
