season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,1,2,3,,,Marie-EveDROLET,6059,CAN,2:37.123,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,1,3,5,,,WANGChunlu,6648,CHN,2:37.619,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,1,4,4,,,MaraZINI,6326,ITA,2:38.101,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,1,5,1,,,JulieGOSKOWICZ,6939,USA,2:38.195,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,2,1,5,,,SUNDandan,6653,CHN,2:39.262,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,2,2,1,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:39.381,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,2,3,4,,,CarolineHALLISEY,6529,USA,2:39.440,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,2,4,3,,,MartaCAPURSO,6328,ITA,2:39.589,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,2,5,2,,,AlannaKRAUS,6659,CAN,2:40.052,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,3,1,1,,,KatiaZINI,6076,ITA,2:37.676,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,3,2,5,,,JoannaWILLIAMS,6639,GBR,2:39.326,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,3,3,3,,,AnoukWIEGERS,6536,NED,2:43.170,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,3,4,4,,,SarahLANG,6527,USA,3:34.510,
2000-2001,2001 World Cup - Graz,1500M,w,SemiFinals,3,DQ,2,,,YANGsYang,6651,CHN,DQ,
