season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,1,1,3,,468,VictorAN,8344,RUS,1:30.673,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,1,2,1,,413,HANTianyu,8388,CHN,1:30.730,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,1,3,4,,455,KWAKYoon-Gy,6120,KOR,1:30.854,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,1,4,2,,466,FreekvanderWART,7269,NED,1:31.197,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,2,1,3,,454,HANSeungSoo,8673,KOR,1:25.034,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,2,2,1,,464,KNEGTSjinkie,7352,NED,1:25.055,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,2,3,4,,433,ShaoangLIU,8564,HUN,1:26.009,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,2,PEN,2,,425,JonELEY,6592,GBR,PEN,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,3,1,1,,457,PARKSeYeong,7750,KOR,1:25.345,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,3,2,2,,408,PatrickDUFFY,7917,CAN,1:25.846,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,3,3,4,,417,YUJiyang,8435,CHN,1:26.472,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,3,4,3,,435,BYKANOVVladislav,6178,ISR,1:28.676,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,4,1,4,,409,YoanGAUTHIER,8383,CAN,1:25.836,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,4,2,3,,470,VladimirGRIGOREV,7826,RUS,1:25.882,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,4,3,2,,415,WUDajing,7729,CHN,1:27.272,ADV
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),m,Quarterfinals,4,PEN,1,,420,ThibautFAUCONNET,6785,FRA,PEN,
