season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,1,1,5,,101,LIXuan,9003,CHN,2:31.988,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,1,2,3,,109,BOTTERGOMEZNicole,8741,ITA,2:33.177,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,1,3,6,,137,TALAYEVAVolha,6792,BLR,2:33.214,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,1,4,7,,144,AnitaNAGAY,8622,KAZ,2:34.893,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,1,5,2,,126,KarolinaMILKOWSKA,9410,POL,2:35.650,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,1,6,4,,57,KAMINAGAShione,8743,JPN,2:35.888,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,1,7,1,,149,TetyanaZARVANSKA,9300,UKR,notime,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,2,1,6,,68,PatrycjaMALISZEWSKA,6154,POL,2:54.063,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,2,2,1,,146,AngelinaTARASOVA,9287,RUS,2:54.431,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,2,3,3,,141,TerezaPFEIFEROVA,9321,CZE,2:54.897,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,2,4,2,,74,PatrycjaMARKIEWICZ,9071,POL,2:55.181,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,2,5,4,,136,KatsiarynaCHYSTAYA,9484,BLR,2:57.852,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(1),w,Rep.Semifinals,2,6,5,,147,FILIPOVALucia,9426,SVK,notime,
