season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,1,1,2,,74,HirokiYOKOYAMA,7932,JPN,2:23.390,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,1,2,3,,89,MAXingguang,9169,CHN,2:23.824,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,1,3,1,,101,AydarBEKZHANOV,7623,KAZ,2:24.104,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,1,4,6,,91,FERCOQQuentin,8605,FRA,2:24.362,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,1,5,5,,197,MOODYJonathan,9102,GBR,2:25.806,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,1,6,4,,92,ZHAXYBAYEVMersaid,8623,KAZ,2:26.740,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,1,7,7,,119,GEORGIEVDimitar,8541,BUL,2:31.289,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,2,1,4,,154,SHAMUKHANOVYerkebulan,8672,KAZ,2:39.789,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,2,2,3,,19,VladimirGRIGOREV,7826,RUS,2:39.859,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,2,3,6,,80,JoshuaCHEETHAM,7925,GBR,2:40.292,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,2,4,2,,33,ZacharyBIGGS,8635,NZL,2:40.512,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,2,PEN,5,,210,AydinDJEMAL,9306,GBR,PEN,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,m,Rep.Semifinals,2,PEN,1,,173,HANDEIOleh,9073,UKR,PEN,
